Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2467,1973,999,51875.109375,0.019258
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2467,1973,999,51875.109375,0.019258
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50051.851562,0.019959
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,3459,2754,554,50264.054688,0.011022
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2449,1954,999,50281.914062,0.019868
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2352,1893,999,48743.527344,0.020495
2,1000,0.2,0.2,50.0,1000,1729,1369,182,50051.773438,0.003636
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2429,1965,931,49073.429688,0.018972
6,1000,0.2,0.2,50.0,1000,2465,1976,998,51964.449219,0.019205
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2352,1893,999,48743.527344,0.020495
2,1000,0.2,0.2,50.0,1000,1729,1369,182,50051.773438,0.003636
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2429,1965,931,49073.429688,0.018972
6,1000,0.2,0.2,50.0,1000,3459,2754,554,50264.054688,0.011022
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,1729,1369,182,50051.773438,0.003636
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,3459,2754,554,50264.054688,0.011022
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2467,1973,999,51875.109375,0.019258
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2467,1973,999,51875.109375,0.019258
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2396,1938,999,49497.023438,0.020183
2,1000,0.2,0.2,50.0,1000,2448,1971,996,49206.062500,0.020241
3,1000,0.2,0.2,50.0,1000,2550,2031,999,49327.164062,0.020253
4,1000,0.2,0.2,50.0,1000,2444,1939,998,50973.703125,0.019579
5,1000,0.2,0.2,50.0,1000,2437,1929,998,51047.453125,0.019550
6,1000,0.2,0.2,50.0,1000,2388,1916,999,51290.675781,0.019477
7,1000,0.2,0.2,50.0,1000,2513,1982,999,50451.699219,0.019801
8,1000,0.2,0.2,50.0,1000,2342,1883,999,50356.675781,0.019838
9,1000,0.2,0.2,50.0,1000,2533,2000,999,50883.089844,0.019633
10,1000,0.2,0.2,50.0,1000,2375,1904,999,50803.109375,0.019664
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2396,1938,999,49497.023438,0.020183
2,1000,0.2,0.2,50.0,1000,2448,1971,996,49206.062500,0.020241
3,1000,0.2,0.2,50.0,1000,2550,2031,999,49327.164062,0.020253
4,1000,0.2,0.2,50.0,1000,2444,1939,998,50973.703125,0.019579
5,1000,0.2,0.2,50.0,1000,2437,1929,998,51047.453125,0.019550
6,1000,0.2,0.2,50.0,1000,2388,1916,999,51290.675781,0.019477
7,1000,0.2,0.2,50.0,1000,2513,1982,999,50451.699219,0.019801
8,1000,0.2,0.2,50.0,1000,2342,1883,999,50356.675781,0.019838
9,1000,0.2,0.2,50.0,1000,2533,2000,999,50883.089844,0.019633
10,1000,0.2,0.2,50.0,1000,2375,1904,999,50803.109375,0.019664
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50051.851562,0.019959
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2465,1976,998,51964.449219,0.019205
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,1729,1369,182,50051.773438,0.003636
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,3459,2754,554,50264.054688,0.011022
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2392,1930,998,48119.175781,0.020740
2,1000,0.2,0.2,50.0,1000,2433,1969,999,49606.488281,0.020138
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2352,1893,999,48743.527344,0.020495
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50051.851562,0.019959
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2465,1976,998,51964.449219,0.019205
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2396,1938,999,49497.023438,0.020183
2,1000,0.2,0.2,50.0,1000,2448,1971,996,49206.062500,0.020241
3,1000,0.2,0.2,50.0,1000,2550,2031,999,49327.164062,0.020253
4,1000,0.2,0.2,50.0,1000,2444,1939,998,50973.703125,0.019579
5,1000,0.2,0.2,50.0,1000,2437,1929,998,51047.453125,0.019550
6,1000,0.2,0.2,50.0,1000,2388,1916,999,51290.675781,0.019477
7,1000,0.2,0.2,50.0,1000,2513,1982,999,50451.699219,0.019801
8,1000,0.2,0.2,50.0,1000,2342,1883,999,50356.675781,0.019838
9,1000,0.2,0.2,50.0,1000,2533,2000,999,50883.089844,0.019633
10,1000,0.2,0.2,50.0,1000,2375,1904,999,50803.109375,0.019664
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2467,1973,999,51875.109375,0.019258
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,2563,2012,996,48589.089844,0.020498
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2352,1893,999,48743.527344,0.020495
2,1000,0.2,0.2,50.0,1000,1729,1369,182,50051.773438,0.003636
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,3459,2754,554,50264.054688,0.011022
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2443,1950,999,50019.273438,0.019972
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3147,2508,999,49071.972656,0.020358
2,1000,0.2,0.2,50.0,1000,2942,2363,999,48400.105469,0.020640
3,1000,0.2,0.2,50.0,1000,3067,2418,999,50356.921875,0.019838
4,1000,0.2,0.2,50.0,1000,2954,2384,999,51305.105469,0.019472
5,1000,0.2,0.2,50.0,1000,2825,2267,999,50926.144531,0.019617
6,1000,0.2,0.2,50.0,1000,3258,2589,996,50416.832031,0.019755
7,1000,0.2,0.2,50.0,1000,2750,2154,998,51009.027344,0.019565
8,1000,0.2,0.2,50.0,1000,2720,2207,996,51338.386719,0.019401
9,1000,0.2,0.2,50.0,1000,3076,2402,997,50849.171875,0.019607
10,1000,0.2,0.2,50.0,1000,2983,2425,999,49070.054688,0.020359
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,2630,2380,999,49272.929688,0.020275
2,1000,0.1,0.2,50.0,1000,2572,2317,999,50331.542969,0.019848
3,1000,0.1,0.2,50.0,1000,2586,2333,999,49102.921875,0.020345
4,1000,0.1,0.2,50.0,1000,2446,2206,999,48629.250000,0.020543
5,1000,0.1,0.2,50.0,1000,2373,2135,999,50969.394531,0.019600
6,1000,0.1,0.2,50.0,1000,2444,2228,999,49619.125000,0.020133
7,1000,0.1,0.2,50.0,1000,2477,2236,999,50492.949219,0.019785
8,1000,0.1,0.2,50.0,1000,2547,2302,999,50966.996094,0.019601
9,1000,0.1,0.2,50.0,1000,2572,2297,999,49718.328125,0.020093
10,1000,0.1,0.2,50.0,1000,2435,2210,998,49105.523438,0.020324
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,1898,1704,999,49646.355469,0.020122
2,1000,0.1,0.2,50.0,1000,1901,1719,999,50524.488281,0.019773
3,1000,0.1,0.2,50.0,1000,1960,1732,999,48696.296875,0.020515
4,1000,0.1,0.2,50.0,1000,1948,1751,999,49158.609375,0.020322
5,1000,0.1,0.2,50.0,1000,1826,1656,999,49763.972656,0.020075
6,1000,0.1,0.2,50.0,1000,1824,1672,999,48366.757812,0.020655
7,1000,0.1,0.2,50.0,1000,1924,1726,999,50309.496094,0.019857
8,1000,0.1,0.2,50.0,1000,1916,1733,998,49744.093750,0.020063
9,1000,0.1,0.2,50.0,1000,1971,1781,999,48343.925781,0.020664
10,1000,0.1,0.2,50.0,1000,1855,1673,999,49749.300781,0.020081
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2352,1893,999,48743.527344,0.020495
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50051.851562,0.019959
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
5,1000,0.2,0.2,50.0,1000,2344,1893,999,48808.167969,0.020468
6,1000,0.2,0.2,50.0,1000,2465,1976,998,51964.449219,0.019205
7,1000,0.2,0.2,50.0,1000,2458,1974,999,48765.957031,0.020486
8,1000,0.2,0.2,50.0,1000,2380,1920,999,50957.890625,0.019604
9,1000,0.2,0.2,50.0,1000,3179,2526,815,47899.496094,0.017015
10,1000,0.2,0.2,50.0,1000,2449,1954,999,50281.914062,0.019868
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,3337,2627,998,49552.355469,0.020140
2,1000,0.2,0.2,50.0,1000,3334,2648,999,49362.570312,0.020238
3,1000,0.2,0.2,50.0,1000,3374,2645,997,49866.980469,0.019993
4,1000,0.2,0.2,50.0,1000,3208,2585,999,50122.449219,0.019931
5,1000,0.2,0.2,50.0,1000,3019,2460,999,50653.273438,0.019722
6,1000,0.2,0.2,50.0,1000,3012,2440,999,50981.585938,0.019595
7,1000,0.2,0.2,50.0,1000,3587,2874,999,50508.761719,0.019779
8,1000,0.2,0.2,50.0,1000,3012,2440,998,50884.851562,0.019613
9,1000,0.2,0.2,50.0,1000,3466,2792,999,48031.753906,0.020799
10,1000,0.2,0.2,50.0,1000,3005,2422,999,50237.078125,0.019886
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,5920,3514,998,50315.718750,0.019835
2,1000,0.4,0.2,50.0,1000,12455,6177,525,49878.687500,0.010526
3,1000,0.4,0.2,50.0,1000,12755,6208,493,49801.777344,0.009899
4,1000,0.4,0.2,50.0,1000,6153,3711,999,50906.292969,0.019624
5,1000,0.4,0.2,50.0,1000,17182,8016,211,49873.140625,0.004231
6,1000,0.4,0.2,50.0,1000,5564,3350,998,51080.078125,0.019538
7,1000,0.4,0.2,50.0,1000,18041,8451,179,50973.093750,0.003512
8,1000,0.4,0.2,50.0,1000,6208,3778,996,50717.628906,0.019638
9,1000,0.4,0.2,50.0,1000,11523,5850,636,48894.863281,0.013008
10,1000,0.4,0.2,50.0,1000,6120,3635,998,50724.093750,0.019675
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.4,0.2,50.0,1000,4413,2617,997,49131.718750,0.020292
2,1000,0.4,0.2,50.0,1000,4640,2753,126,49421.699219,0.002549
3,1000,0.4,0.2,50.0,1000,4655,2757,999,50419.355469,0.019814
4,1000,0.4,0.2,50.0,1000,6228,3740,35,50639.515625,0.000691
5,1000,0.4,0.2,50.0,1000,9236,5594,41,50206.761719,0.000817
6,1000,0.4,0.2,50.0,1000,4170,2522,991,50671.667969,0.019557
7,1000,0.4,0.2,50.0,1000,4549,2705,72,48775.164062,0.001476
8,1000,0.4,0.2,50.0,1000,4269,2552,999,51131.664062,0.019538
9,1000,0.4,0.2,50.0,1000,4408,2610,999,49053.878906,0.020365
10,1000,0.4,0.2,50.0,1000,4363,2596,997,49415.015625,0.020176
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.8,0.2,50.0,1000,6978,1433,184,49637.222656,0.003707
2,1000,0.8,0.2,50.0,1000,15802,3135,10,50828.011719,0.000197
3,1000,0.8,0.2,50.0,1000,6556,1307,174,49771.839844,0.003496
4,1000,0.8,0.2,50.0,1000,7398,1540,211,49225.691406,0.004286
5,1000,0.8,0.2,50.0,1000,13711,2692,10,49029.742188,0.000204
6,1000,0.8,0.2,50.0,1000,6551,1336,173,51144.148438,0.003383
7,1000,0.8,0.2,50.0,1000,10575,2047,11,48514.898438,0.000227
8,1000,0.8,0.2,50.0,1000,7721,1538,201,52068.835938,0.003860
9,1000,0.8,0.2,50.0,1000,6702,1318,159,49694.765625,0.003200
10,1000,0.8,0.2,50.0,1000,14056,2847,10,50287.625000,0.000199
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.8,0.2,50.0,1000,19771,3989,17,49760.851562,0.000342
2,1000,0.8,0.2,50.0,1000,20030,4040,16,50388.609375,0.000318
3,1000,0.8,0.2,50.0,1000,20194,4010,42,50812.894531,0.000827
4,1000,0.8,0.2,50.0,1000,19778,4077,158,50205.273438,0.003147
5,1000,0.8,0.2,50.0,1000,19669,3898,12,49540.949219,0.000242
6,1000,0.8,0.2,50.0,1000,20561,4144,21,51754.488281,0.000406
7,1000,0.8,0.2,50.0,1000,19774,3857,19,49718.312500,0.000382
8,1000,0.8,0.2,50.0,1000,19721,4037,14,49694.535156,0.000282
9,1000,0.8,0.2,50.0,1000,19558,3942,45,49437.816406,0.000910
10,1000,0.8,0.2,50.0,1000,20583,4111,10,51772.675781,0.000193
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,2162,1967,998,48221.273438,0.020696
2,1000,0.1,0.2,50.0,1000,2177,1970,999,51062.148438,0.019564
3,1000,0.1,0.2,50.0,1000,2323,2093,998,50182.695312,0.019887
4,1000,0.1,0.2,50.0,1000,2374,2138,999,51380.066406,0.019443
5,1000,0.1,0.2,50.0,1000,2160,1939,998,50986.082031,0.019574
6,1000,0.1,0.2,50.0,1000,2249,2052,999,51390.878906,0.019439
7,1000,0.1,0.2,50.0,1000,2300,2042,999,49523.519531,0.020172
8,1000,0.1,0.2,50.0,1000,2204,1988,998,51188.171875,0.019497
9,1000,0.1,0.2,50.0,1000,2341,2113,999,48725.542969,0.020503
10,1000,0.1,0.2,50.0,1000,2209,1985,999,50785.785156,0.019671
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,2162,1967,998,48221.273438,0.020696
2,1000,0.1,0.2,50.0,1000,2177,1970,999,51062.148438,0.019564
3,1000,0.1,0.2,50.0,1000,2323,2093,998,50182.695312,0.019887
4,1000,0.1,0.2,50.0,1000,2374,2138,999,51380.066406,0.019443
5,1000,0.1,0.2,50.0,1000,2160,1939,998,50986.082031,0.019574
6,1000,0.1,0.2,50.0,1000,2249,2052,999,51390.878906,0.019439
7,1000,0.1,0.2,50.0,1000,2300,2042,999,49523.519531,0.020172
8,1000,0.1,0.2,50.0,1000,2204,1988,998,51188.171875,0.019497
9,1000,0.1,0.2,50.0,1000,2341,2113,999,48725.542969,0.020503
10,1000,0.1,0.2,50.0,1000,2209,1985,999,50785.785156,0.019671
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.1,0.2,50.0,1000,1898,1704,999,49646.355469,0.020122
2,1000,0.1,0.2,50.0,1000,1901,1719,999,50524.488281,0.019773
3,1000,0.1,0.2,50.0,1000,1960,1732,999,48696.296875,0.020515
4,1000,0.1,0.2,50.0,1000,1948,1751,999,49158.609375,0.020322
5,1000,0.1,0.2,50.0,1000,1826,1656,999,49763.972656,0.020075
6,1000,0.1,0.2,50.0,1000,1824,1672,999,48366.757812,0.020655
7,1000,0.1,0.2,50.0,1000,1924,1726,999,50309.496094,0.019857
8,1000,0.1,0.2,50.0,1000,1916,1733,998,49744.093750,0.020063
9,1000,0.1,0.2,50.0,1000,1971,1781,999,48343.925781,0.020664
10,1000,0.1,0.2,50.0,1000,1855,1673,999,49749.300781,0.020081
Run,Messages,Loss,Corruption,Time_bw_messages,Application_A,Transport_A,Transport_B,Application_B,Total_time,Throughput
1,1000,0.2,0.2,50.0,1000,2342,1885,999,48745.539062,0.020494
2,1000,0.2,0.2,50.0,1000,2396,1928,999,50101.429688,0.019940
3,1000,0.2,0.2,50.0,1000,2460,1964,999,48955.480469,0.020406
4,1000,0.2,0.2,50.0,1000,2473,2016,999,49510.164062,0.020178
